                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     62,                0.84806,                0.74722,                0.93925,                0.81494,                0.81835,                0.86052,                0.60701,                 1.1112,                0.86421,                  1.074,              0.0011636,              0.0011636,              0.0011636
                     63,                0.86658,                0.78997,                0.96859,                0.85967,                0.77283,                0.83744,                0.59572,                 1.0733,                0.89516,                 1.0773,              0.0011554,              0.0011554,              0.0011554
                     64,                0.80739,                0.73441,                0.94661,                0.81436,                0.78755,                0.87374,                0.63786,                0.98166,                0.78559,                 1.0409,              0.0011471,              0.0011471,              0.0011471
                     65,                0.82928,                 0.7643,                0.94295,                0.77529,                0.71243,                0.83747,                0.59547,                 1.1065,                 1.0385,                 1.1029,              0.0011389,              0.0011389,              0.0011389
                     66,                0.87735,                0.79084,                0.96382,                0.70975,                0.81414,                0.83209,                0.60458,                 1.0169,                0.84417,                 1.0528,              0.0011306,              0.0011306,              0.0011306
                     67,                0.83442,                0.76399,                0.94425,                0.77158,                0.78632,                0.84751,                0.60538,                 1.0016,                 0.9165,                 1.0241,              0.0011224,              0.0011224,              0.0011224
                     68,                0.84466,                 0.7421,                0.96456,                 0.8998,                0.73619,                0.85373,                0.57589,                 1.0822,                0.86294,                 1.0846,              0.0011141,              0.0011141,              0.0011141
                     69,                0.82351,                0.71276,                0.94877,                0.87268,                0.72875,                0.82908,                0.55966,                 1.1275,                0.99006,                 1.1296,              0.0011059,              0.0011059,              0.0011059
                     70,                 0.8871,                0.73995,                0.97503,                0.76715,                0.77208,                 0.8063,                0.56299,                0.96829,                 1.0172,                 1.0186,              0.0010976,              0.0010976,              0.0010976
                     71,                0.83586,                0.71174,                0.95149,                0.82691,                 0.7766,                0.81984,                0.56968,                 1.0168,                0.95689,                 1.0406,              0.0010894,              0.0010894,              0.0010894
                     72,                0.85482,                0.70844,                0.96033,                0.80883,                0.81072,                0.81946,                0.60252,                0.94622,                 0.8594,                 1.0208,              0.0010811,              0.0010811,              0.0010811
                     73,                0.84018,                 0.7355,                 0.9664,                0.86983,                0.79574,                0.87706,                0.62413,                 1.0053,                0.77613,                 1.0398,              0.0010729,              0.0010729,              0.0010729
                     74,                0.83526,                0.76573,                0.94941,                 0.8706,                0.73602,                0.83536,                0.59992,                 1.0107,                0.89522,                 1.0237,              0.0010646,              0.0010646,              0.0010646
                     75,                0.84084,                0.75284,                0.95454,                0.82907,                0.79375,                0.83316,                 0.5783,                 1.0566,                0.95007,                  1.071,              0.0010564,              0.0010564,              0.0010564
                     76,                0.78373,                0.65906,                0.93126,                0.77972,                0.74652,                0.82526,                0.59716,                0.98531,                0.94622,                 1.0279,              0.0010481,              0.0010481,              0.0010481
                     77,                0.77528,                0.67204,                0.93525,                0.75225,                 0.7735,                0.81277,                0.59314,                 1.0087,                 0.9201,                 1.0245,              0.0010399,              0.0010399,              0.0010399
                     78,                0.80332,                 0.6679,                 0.9324,                0.83591,                0.78853,                0.83975,                0.63019,                0.95118,                0.85397,                0.99303,              0.0010316,              0.0010316,              0.0010316
                     79,                0.78531,                0.62243,                0.90852,                 0.7686,                0.82226,                0.85329,                0.61527,                 1.0012,                0.87832,                 1.0185,              0.0010234,              0.0010234,              0.0010234
                     80,                0.79769,                0.70976,                0.93043,                0.85779,                0.80814,                0.86115,                0.65622,                0.94702,                0.82596,                 1.0155,              0.0010151,              0.0010151,              0.0010151
                     81,                0.77395,                0.60842,                0.92898,                0.87061,                0.81909,                0.86789,                0.64088,                 0.9843,                0.75905,                 1.0182,              0.0010069,              0.0010069,              0.0010069
                     82,                0.78318,                0.62813,                0.93917,                0.76214,                0.75624,                0.84803,                0.63112,                0.99112,                0.89711,                 1.0047,             0.00099862,             0.00099862,             0.00099862
                     83,                0.78293,                0.60492,                 0.9278,                0.86906,                0.79322,                 0.8569,                0.64232,                0.97372,                0.81544,                 1.0298,             0.00099036,             0.00099036,             0.00099036
                     84,                0.78964,                0.60191,                0.92658,                0.87766,                0.78808,                0.84513,                0.62166,                0.98694,                 0.8508,                 1.0077,             0.00098211,             0.00098211,             0.00098211
                     85,                0.76722,                0.60706,                0.91525,                 0.7808,                0.80964,                0.84143,                0.62505,                 1.0359,                0.86844,                 1.0429,             0.00097386,             0.00097386,             0.00097386
                     86,                0.75161,                0.61352,                0.92158,                0.84552,                0.66637,                0.83689,                0.61589,                 1.0061,                0.97009,                 1.0272,             0.00096561,             0.00096561,             0.00096561
                     87,                0.77081,                 0.6257,                0.93058,                0.86018,                0.83678,                0.87683,                0.64675,                0.97682,                0.73744,                 1.0276,             0.00095736,             0.00095736,             0.00095736
                     88,                 0.7401,                0.58216,                 0.9227,                0.84619,                0.81766,                0.88225,                0.63002,                 1.0458,                0.80957,                 1.0288,             0.00094911,             0.00094911,             0.00094911
                     89,                0.77697,                0.62845,                0.92672,                0.77902,                0.80084,                0.83955,                0.61555,                0.96864,                0.83131,                 1.0085,             0.00094085,             0.00094085,             0.00094085
                     90,                0.74693,                0.60064,                0.92198,                0.78999,                0.81082,                0.86698,                0.62966,                0.98198,                0.76075,                0.99592,              0.0009326,              0.0009326,              0.0009326
                     91,                0.75418,                0.59064,                0.92621,                0.87859,                0.80057,                0.85631,                 0.6315,                0.94525,                0.81193,                 1.0042,             0.00092435,             0.00092435,             0.00092435
                     92,                 0.7214,                0.60089,                0.91268,                0.83734,                0.78063,                0.83254,                0.61237,                 1.0012,                0.79531,                 1.0489,              0.0009161,              0.0009161,              0.0009161
                     93,                0.77837,                0.62729,                0.93351,                0.77131,                0.76781,                 0.7982,                0.58705,                 1.0152,                0.88368,                  1.061,             0.00090785,             0.00090785,             0.00090785
                     94,                0.74357,                0.61391,                0.92038,                0.80433,                0.78058,                0.83333,                0.60502,                 1.0196,                0.82567,                  1.044,              0.0008996,              0.0008996,              0.0008996
                     95,                0.75116,                0.59622,                0.92229,                0.85897,                0.70513,                0.83236,                 0.6201,                0.95102,                0.81607,                 1.0069,             0.00089134,             0.00089134,             0.00089134
                     96,                0.75599,                0.57212,                0.92084,                0.70648,                0.82859,                0.82879,                0.62161,                0.93646,                0.90891,                 1.0039,             0.00088309,             0.00088309,             0.00088309
                     97,                0.73508,                0.56428,                0.90544,                0.85238,                0.81603,                0.86825,                0.64914,                0.93596,                0.78736,                 1.0055,             0.00087484,             0.00087484,             0.00087484
                     98,                0.75681,                0.59762,                0.93204,                0.86184,                 0.7911,                0.85585,                0.62571,                0.93787,                0.77276,                 1.0048,             0.00086659,             0.00086659,             0.00086659
                     99,                0.73849,                0.56475,                0.90744,                0.78142,                0.74656,                0.81482,                0.57421,                0.96237,                 1.0001,                 1.0099,             0.00085834,             0.00085834,             0.00085834
                    100,                0.76296,                0.56053,                0.93328,                0.88783,                0.78775,                0.81554,                0.59661,                0.95687,                0.83484,                 1.0158,             0.00085009,             0.00085009,             0.00085009
                    101,                0.73966,                0.58147,                0.91434,                0.82578,                0.84427,                0.84029,                0.60085,                 1.0205,                0.81204,                 1.0263,             0.00084184,             0.00084184,             0.00084184
                    102,                0.72545,                0.59075,                0.92314,                0.79686,                0.80137,                0.85556,                0.61792,                0.99058,                0.83415,                 1.0285,             0.00083358,             0.00083358,             0.00083358
                    103,                0.74286,                0.62569,                 0.9233,                0.87747,                0.79878,                0.87745,                0.63058,                 1.0235,                0.73788,                 1.0378,             0.00082533,             0.00082533,             0.00082533
                    104,                0.70859,                 0.5449,                0.90399,                0.77471,                0.74307,                0.83128,                0.61215,                 1.0122,                0.85381,                 1.0287,             0.00081708,             0.00081708,             0.00081708
                    105,                0.65784,                0.55318,                0.89962,                0.82936,                0.84003,                0.87191,                0.65335,                 0.9572,                 0.7508,                 1.0118,             0.00080883,             0.00080883,             0.00080883
                    106,                0.67957,                 0.5292,                0.90752,                0.83192,                0.80057,                0.83195,                0.60182,                0.96129,                0.82446,                 1.0314,             0.00080058,             0.00080058,             0.00080058
                    107,                0.71941,                0.55654,                0.93335,                0.79653,                0.80365,                0.82854,                0.63936,                0.91868,                0.79159,                 1.0003,             0.00079233,             0.00079233,             0.00079233
                    108,                0.68966,                0.51596,                0.92111,                0.76638,                0.82884,                0.86702,                0.65881,                0.92378,                0.76785,                0.99141,             0.00078407,             0.00078407,             0.00078407
                    109,                0.70368,                0.51962,                0.92005,                0.88133,                0.80057,                0.87883,                0.67687,                0.94678,                0.70717,                 1.0057,             0.00077582,             0.00077582,             0.00077582
                    110,                0.69902,                 0.5245,                0.89299,                0.85833,                0.81034,                0.86468,                0.64742,                0.95113,                0.75613,                0.99425,             0.00076757,             0.00076757,             0.00076757
                    111,                0.70736,                0.52828,                0.91326,                0.78358,                0.78205,                0.84579,                0.62873,                0.94058,                0.79526,                 1.0135,             0.00075932,             0.00075932,             0.00075932
                    112,                0.69808,                0.52826,                0.90155,                0.77348,                0.76923,                0.81823,                0.61385,                0.97309,                0.88011,                 1.0112,             0.00075107,             0.00075107,             0.00075107
                    113,                0.67282,                0.50645,                0.88813,                0.77416,                0.78063,                0.81207,                0.59263,                0.98349,                  0.906,                 1.0232,             0.00074282,             0.00074282,             0.00074282
                    114,                0.70674,                0.48904,                0.89623,                0.83086,                 0.7557,                0.80039,                0.57609,                0.99461,                0.85839,                 1.0325,             0.00073456,             0.00073456,             0.00073456
                    115,                0.73403,                0.53787,                0.91667,                0.84779,                0.79642,                0.83622,                0.60281,                 1.0174,                0.86108,                 1.0538,             0.00072631,             0.00072631,             0.00072631
                    116,                0.70388,                0.49829,                0.90374,                0.88152,                 0.7211,                0.84834,                 0.6223,                 1.0093,                0.87025,                 1.0682,             0.00071806,             0.00071806,             0.00071806
                    117,                0.66731,                0.49679,                0.89465,                0.92163,                 0.7774,                0.85722,                0.61743,                0.98214,                0.76204,                  1.053,             0.00070981,             0.00070981,             0.00070981
                    118,                0.67957,                0.48999,                0.90985,                 0.8976,                0.77166,                0.86077,                0.61224,                 1.0595,                0.80706,                 1.0649,             0.00070156,             0.00070156,             0.00070156
                    119,                0.67872,                0.50149,                0.89613,                 0.9178,                0.81909,                0.87788,                0.63946,                0.97652,                0.77705,                 1.0451,             0.00069331,             0.00069331,             0.00069331
                    120,                0.70586,                0.52098,                0.91073,                 0.8874,                0.83191,                0.88449,                0.65265,                0.98618,                0.74696,                 1.0333,             0.00068505,             0.00068505,             0.00068505
                    121,                0.71445,                 0.5791,                0.93132,                0.85789,                0.78963,                0.86312,                0.60896,                 1.0154,                0.79034,                 1.0448,              0.0006768,              0.0006768,              0.0006768
                    122,                0.66369,                0.48468,                0.90072,                0.88439,                 0.8121,                0.85672,                0.64366,                0.97807,                0.81745,                 1.0338,             0.00066855,             0.00066855,             0.00066855
                    123,                0.63158,                0.48945,                 0.8829,                0.85535,                0.78462,                0.84615,                0.62188,                0.98835,                0.80858,                 1.0305,              0.0006603,              0.0006603,              0.0006603
                    124,                0.66897,                0.48521,                0.88657,                 0.8699,                0.76211,                0.84917,                  0.619,                0.96773,                0.80595,                 1.0248,             0.00065205,             0.00065205,             0.00065205
                    125,                0.63562,                0.46052,                0.89584,                0.87431,                0.78628,                0.85899,                0.64106,                0.97665,                0.75511,                 1.0581,              0.0006438,              0.0006438,              0.0006438
                    126,                0.63144,                0.46435,                0.87819,                0.89801,                0.79874,                 0.8669,                0.64321,                0.94894,                0.74833,                 1.0323,             0.00063554,             0.00063554,             0.00063554
                    127,                0.65482,                0.46393,                0.89531,                0.80102,                 0.7561,                0.83376,                0.62879,                0.98761,                0.87393,                 1.0327,             0.00062729,             0.00062729,             0.00062729
                    128,                0.64973,                0.49317,                 0.8889,                0.80076,                0.74446,                0.84192,                0.62059,                0.98676,                0.88076,                 1.0341,             0.00061904,             0.00061904,             0.00061904
                    129,                0.63211,                0.47271,                0.88171,                0.79925,                0.81975,                0.85482,                0.61263,                  1.015,                0.80839,                 1.0627,             0.00061079,             0.00061079,             0.00061079
                    130,                0.62362,                0.43851,                  0.891,                0.84363,                0.77523,                0.85133,                0.62415,                0.99233,                0.80422,                 1.0657,             0.00060254,             0.00060254,             0.00060254
                    131,                0.62595,                0.46364,                0.89101,                0.82474,                0.81739,                0.86766,                0.63921,                0.94434,                0.74335,                 1.0296,             0.00059429,             0.00059429,             0.00059429
                    132,                0.62214,                0.47075,                0.88908,                0.87551,                0.79487,                0.85811,                 0.6283,                0.93791,                0.80284,                 1.0248,             0.00058603,             0.00058603,             0.00058603
                    133,                0.66261,                0.50092,                0.89926,                0.77679,                0.81197,                0.84471,                0.61406,                0.99027,                0.84945,                 1.0372,             0.00057778,             0.00057778,             0.00057778
                    134,                0.64036,                 0.4722,                0.88065,                0.84886,                0.85231,                0.88241,                0.66105,                0.98201,                0.71553,                 1.0276,             0.00056953,             0.00056953,             0.00056953
                    135,                0.63038,                 0.4512,                0.90226,                0.80489,                 0.8564,                0.86634,                0.63942,                0.98966,                0.83487,                 1.0387,             0.00056128,             0.00056128,             0.00056128
                    136,                0.60669,                0.45636,                0.86499,                 0.9057,                0.83761,                0.88697,                0.64457,                0.95844,                0.69172,                 1.0216,             0.00055303,             0.00055303,             0.00055303
                    137,                 0.6036,                   0.43,                0.87622,                 0.8703,                0.85764,                0.88545,                0.64511,                0.97281,                0.68769,                 1.0273,             0.00054478,             0.00054478,             0.00054478
                    138,                0.60679,                0.42244,                0.87851,                0.82889,                0.84664,                0.87227,                0.62824,                0.98072,                0.70557,                 1.0292,             0.00053652,             0.00053652,             0.00053652
                    139,                0.64533,                0.46039,                0.88792,                0.84601,                0.79034,                0.86921,                0.62627,                0.99893,                0.74674,                 1.0369,             0.00052827,             0.00052827,             0.00052827
                    140,                0.62003,                0.45462,                0.88889,                0.85666,                 0.8274,                0.87659,                0.64476,                0.95854,                0.74081,                 1.0333,             0.00052002,             0.00052002,             0.00052002
                    141,                0.61083,                0.43805,                0.87534,                0.89698,                 0.8156,                0.86357,                 0.6405,                0.95994,                0.71454,                 1.0252,             0.00051177,             0.00051177,             0.00051177
                    142,                0.60331,                0.44989,                0.88445,                0.89643,                0.82029,                0.86978,                0.65029,                0.94637,                0.73026,                 1.0198,             0.00050352,             0.00050352,             0.00050352
                    143,                0.61962,                0.46769,                0.90422,                0.91188,                0.77143,                 0.8594,                0.63489,                0.99145,                0.77043,                 1.0433,             0.00049527,             0.00049527,             0.00049527
                    144,                 0.6324,                0.41966,                0.90094,                0.89615,                0.78063,                0.86878,                0.64525,                0.97152,                 0.7089,                 1.0308,             0.00048701,             0.00048701,             0.00048701
                    145,                0.57509,                  0.431,                0.86057,                0.83677,                0.84895,                0.87542,                 0.6477,                0.94499,                0.70476,                 1.0214,             0.00047876,             0.00047876,             0.00047876
                    146,                0.60598,                0.42893,                0.88463,                0.87274,                0.77149,                0.87017,                0.64475,                 1.0098,                0.75356,                 1.0534,             0.00047051,             0.00047051,             0.00047051
                    147,                0.61484,                0.44271,                0.87751,                0.85055,                0.82373,                0.87342,                0.65126,                0.96154,                0.71412,                 1.0281,             0.00046226,             0.00046226,             0.00046226
                    148,                0.59989,                 0.4125,                0.87816,                0.92136,                 0.7836,                 0.8724,                0.65547,                0.96574,                0.70031,                 1.0227,             0.00045401,             0.00045401,             0.00045401
                    149,                0.62778,                0.43443,                0.89532,                0.87616,                0.85043,                 0.8754,                0.64562,                0.93925,                0.69689,                 1.0188,             0.00044576,             0.00044576,             0.00044576
                    150,                0.59171,                0.40143,                 0.8615,                0.86645,                0.84874,                0.88262,                0.65386,                0.98125,                0.68592,                 1.0444,              0.0004375,              0.0004375,              0.0004375
                    151,                0.55117,                0.39111,                0.86883,                0.90988,                0.80892,                0.88063,                 0.6474,                0.95773,                0.72543,                 1.0249,             0.00042925,             0.00042925,             0.00042925
                    152,                0.63454,                0.42212,                0.89795,                0.88883,                0.79915,                0.87747,                0.65537,                 0.9583,                 0.7397,                 1.0217,               0.000421,               0.000421,               0.000421
                    153,                0.59948,                0.40881,                0.88698,                0.93237,                 0.7892,                0.86597,                0.65096,                 0.9675,                0.73641,                 1.0284,             0.00041275,             0.00041275,             0.00041275
                    154,                0.54616,                0.40508,                0.87187,                0.90157,                0.80218,                 0.8722,                0.65633,                0.98018,                0.77509,                 1.0349,              0.0004045,              0.0004045,              0.0004045
                    155,                0.57278,                0.38811,                 0.8779,                0.87808,                0.83048,                0.87491,                0.65501,                0.95765,                0.75252,                 1.0127,             0.00039625,             0.00039625,             0.00039625
                    156,                0.56658,                0.38938,                0.86911,                0.83988,                0.82026,                0.86717,                0.63458,                0.97882,                0.78894,                 1.0244,             0.00038799,             0.00038799,             0.00038799
                    157,                0.55647,                0.39812,                0.86674,                0.91223,                0.76211,                0.85763,                0.62326,                0.97734,                0.81113,                 1.0363,             0.00037974,             0.00037974,             0.00037974
                    158,                0.54088,                0.39972,                0.85419,                0.88512,                0.78775,                0.86636,                0.64011,                0.93161,                0.79958,                 1.0174,             0.00037149,             0.00037149,             0.00037149
                    159,                0.59608,                0.41132,                0.89495,                 0.8714,                0.81228,                0.86828,                0.63867,                0.97688,                0.82181,                 1.0391,             0.00036324,             0.00036324,             0.00036324
                    160,                0.55334,                0.40483,                0.86377,                0.84571,                0.85289,                0.87091,                0.64947,                 1.0243,                0.76025,                 1.0591,             0.00035499,             0.00035499,             0.00035499
                    161,                0.58805,                0.39871,                0.88935,                0.91104,                0.74477,                0.86341,                0.63047,                 1.0201,                0.70972,                 1.0621,             0.00034674,             0.00034674,             0.00034674
                    162,                0.52114,                0.37974,                0.87167,                0.84829,                0.78511,                0.86884,                0.62836,                  1.024,                0.73885,                 1.0685,             0.00033848,             0.00033848,             0.00033848
                    163,                 0.5788,                0.39491,                 0.8994,                0.85766,                0.80627,                0.87279,                0.63866,                0.99335,                0.75703,                 1.0515,             0.00033023,             0.00033023,             0.00033023
                    164,                0.54428,                0.37628,                0.86555,                0.88078,                0.81909,                0.87436,                0.63468,                  1.012,                0.71878,                 1.0675,             0.00032198,             0.00032198,             0.00032198
                    165,                0.57715,                0.39876,                0.88379,                0.77349,                0.87464,                0.87344,                0.63414,                0.99727,                0.71473,                 1.0494,             0.00031373,             0.00031373,             0.00031373
                    166,                0.60656,                0.41769,                0.87972,                0.74659,                0.89334,                0.87569,                0.63676,                0.99998,                0.73008,                 1.0445,             0.00030548,             0.00030548,             0.00030548
                    167,                0.58623,                0.40262,                0.88079,                0.83895,                0.85514,                0.87785,                0.64022,                0.99839,                0.67489,                 1.0317,             0.00029723,             0.00029723,             0.00029723
                    168,                0.57485,                0.40189,                0.87843,                0.90807,                0.80038,                0.87795,                0.66078,                 0.9759,                0.65029,                 1.0181,             0.00028897,             0.00028897,             0.00028897
                    169,                0.57238,                0.40341,                 0.8796,                 0.8636,                0.81783,                0.86214,                0.64402,                0.97875,                0.70107,                 1.0211,             0.00028072,             0.00028072,             0.00028072
                    170,                0.52297,                 0.3667,                0.84909,                0.89737,                0.77493,                  0.853,                0.63173,                 1.0091,                0.77593,                 1.0362,             0.00027247,             0.00027247,             0.00027247
                    171,                0.51418,                0.37179,                0.85935,                 0.8918,                0.77839,                0.84566,                0.63249,                0.99257,                0.78359,                 1.0292,             0.00026422,             0.00026422,             0.00026422
                    172,                0.54125,                0.41057,                0.87177,                0.86148,                0.82479,                0.84413,                0.62351,                 1.0118,                0.77749,                 1.0341,             0.00025597,             0.00025597,             0.00025597
                    173,                0.57485,                0.40208,                0.88606,                0.89045,                0.76923,                0.83375,                0.60736,                0.99724,                0.76723,                 1.0333,             0.00024772,             0.00024772,             0.00024772
                    174,                0.55386,                0.39586,                0.85978,                0.87707,                0.75983,                0.83554,                0.59263,                 1.0242,                0.80499,                 1.0627,             0.00023946,             0.00023946,             0.00023946
                    175,                 0.5564,                0.39325,                0.87405,                  0.873,                0.80627,                0.84666,                  0.611,                 1.0148,                0.72635,                 1.0514,             0.00023121,             0.00023121,             0.00023121
                    176,                0.53244,                0.38013,                0.84567,                0.89226,                0.81981,                 0.8646,                0.63432,                0.99576,                0.71705,                 1.0429,             0.00022296,             0.00022296,             0.00022296
                    177,                0.53112,                0.39277,                0.86804,                 0.8955,                0.81945,                0.87488,                0.65303,                0.97949,                0.69708,                 1.0317,             0.00021471,             0.00021471,             0.00021471
                    178,                0.53376,                0.37636,                0.88796,                0.86866,                0.80627,                0.87218,                0.65134,                0.97921,                0.70186,                 1.0267,             0.00020646,             0.00020646,             0.00020646
                    179,                0.53898,                0.36693,                0.85923,                0.87338,                 0.7878,                0.87209,                0.63934,                0.97317,                0.73183,                 1.0266,             0.00019821,             0.00019821,             0.00019821
                    180,                0.51145,                0.38432,                0.84955,                0.89621,                0.78775,                0.87316,                0.63951,                0.98001,                 0.7072,                 1.0267,             0.00018995,             0.00018995,             0.00018995
                    181,                0.50837,                0.35804,                0.86214,                0.91355,                0.80153,                0.86665,                0.64321,                 0.9841,                0.69895,                 1.0368,              0.0001817,              0.0001817,              0.0001817
                    182,                0.52176,                0.36491,                0.85368,                0.83883,                 0.8754,                0.86758,                0.63557,                 1.0055,                0.73036,                   1.05,             0.00017345,             0.00017345,             0.00017345
                    183,                0.54138,                0.39327,                0.86893,                0.88508,                0.82479,                0.87018,                0.64475,                 1.0102,                0.72176,                 1.0425,              0.0001652,              0.0001652,              0.0001652
                    184,                0.51926,                0.37344,                0.86077,                0.90709,                0.80061,                0.87068,                0.64608,                0.98368,                0.71512,                 1.0289,             0.00015695,             0.00015695,             0.00015695
                    185,                0.54654,                0.39032,                0.87012,                0.91244,                0.80784,                0.86849,                0.64336,                0.96468,                 0.7208,                 1.0244,              0.0001487,              0.0001487,              0.0001487
                    186,                0.48312,                0.35189,                 0.8518,                0.90238,                0.80627,                0.87499,                0.64988,                0.97393,                0.71976,                 1.0216,             0.00014044,             0.00014044,             0.00014044
                    187,                0.50704,                0.35139,                0.85834,                0.86705,                 0.8414,                0.87709,                0.65281,                0.97385,                0.69831,                 1.0222,             0.00013219,             0.00013219,             0.00013219
                    188,                0.51949,                0.34273,                0.86523,                0.88385,                0.83048,                0.87473,                0.66157,                0.97874,                0.70915,                  1.025,             0.00012394,             0.00012394,             0.00012394
                    189,                0.49374,                0.37511,                0.85809,                0.88963,                0.83048,                0.87633,                0.65739,                0.98945,                0.71742,                 1.0309,             0.00011569,             0.00011569,             0.00011569
                    190,                0.53411,                0.37905,                 0.8855,                0.88958,                0.82479,                0.87712,                0.65402,                0.97338,                0.68607,                  1.019,             0.00010744,             0.00010744,             0.00010744
                    191,                0.44039,                0.29323,                0.82666,                0.91333,                0.81197,                0.88069,                0.65475,                0.95493,                0.67791,                 1.0133,             9.9187e-05,             9.9187e-05,             9.9187e-05
                    192,                0.44383,                0.28166,                0.82991,                0.90967,                 0.8076,                0.87759,                0.65252,                0.94298,                0.67333,                 1.0111,             9.0935e-05,             9.0935e-05,             9.0935e-05
                    193,                0.45241,                0.29677,                0.83225,                0.88652,                0.82954,                0.87599,                0.65365,                0.94569,                 0.6932,                 1.0105,             8.2683e-05,             8.2683e-05,             8.2683e-05
                    194,                0.42903,                0.27744,                0.82476,                 0.8955,                0.80596,                0.87486,                0.65256,                0.94319,                0.70734,                 1.0093,             7.4432e-05,             7.4432e-05,             7.4432e-05
                    195,                0.42616,                0.27985,                0.82339,                0.86805,                0.82743,                0.87333,                0.66093,                0.93776,                0.71348,                 1.0087,              6.618e-05,              6.618e-05,              6.618e-05
